Float value,Sign,Exponent,Mantissa,Hexadecimal,Binary,Notes,#column-names
numeric,numeric,numeric,numeric:base=16,numeric:base=16,numeric:base=2,string,#column-format
right,right,right,right,right,right,left,#column-align
32-bit IEEE floating point numbers and their encodings as various binary encodings,#table-title
"Final float value, without sign, is mantissa * pow(2.0,exponent)",#table-note
Mantissa shown with implicit bit that is not stored in the final encoding,#table-note

-5.820766091346741e-11,1,-34,0x800000,ae800000,10101110100000000000000000000000,
-7.275957614183426e-11,1,-34,0xa00000,aea00000,10101110101000000000000000000000,
-8.731149137020111e-11,1,-34,0xc00000,aec00000,10101110110000000000000000000000,
-1.0186340659856796e-10,1,-34,0xe00000,aee00000,10101110111000000000000000000000,
-1.1641532182693481e-10,1,-33,0x800000,af000000,10101111000000000000000000000000,
-1.4551915228366852e-10,1,-33,0xa00000,af200000,10101111001000000000000000000000,
-1.7462298274040222e-10,1,-33,0xc00000,af400000,10101111010000000000000000000000,
-2.0372681319713593e-10,1,-33,0xe00000,af600000,10101111011000000000000000000000,
-2.3283064365386963e-10,1,-32,0x800000,af800000,10101111100000000000000000000000,
-2.9103830456733704e-10,1,-32,0xa00000,afa00000,10101111101000000000000000000000,
-3.4924596548080444e-10,1,-32,0xc00000,afc00000,10101111110000000000000000000000,
-4.0745362639427185e-10,1,-32,0xe00000,afe00000,10101111111000000000000000000000,
-4.656612873077393e-10,1,-31,0x800000,b0000000,10110000000000000000000000000000,
-5.820766091346741e-10,1,-31,0xa00000,b0200000,10110000001000000000000000000000,
-6.984919309616089e-10,1,-31,0xc00000,b0400000,10110000010000000000000000000000,
-8.149072527885437e-10,1,-31,0xe00000,b0600000,10110000011000000000000000000000,
-9.313225746154785e-10,1,-30,0x800000,b0800000,10110000100000000000000000000000,
-1.1641532182693481e-09,1,-30,0xa00000,b0a00000,10110000101000000000000000000000,
-1.3969838619232178e-09,1,-30,0xc00000,b0c00000,10110000110000000000000000000000,
-1.6298145055770874e-09,1,-30,0xe00000,b0e00000,10110000111000000000000000000000,
-1.862645149230957e-09,1,-29,0x800000,b1000000,10110001000000000000000000000000,
-2.3283064365386963e-09,1,-29,0xa00000,b1200000,10110001001000000000000000000000,
-2.7939677238464355e-09,1,-29,0xc00000,b1400000,10110001010000000000000000000000,
-3.259629011154175e-09,1,-29,0xe00000,b1600000,10110001011000000000000000000000,
-3.725290298461914e-09,1,-28,0x800000,b1800000,10110001100000000000000000000000,
-4.6566128730773926e-09,1,-28,0xa00000,b1a00000,10110001101000000000000000000000,
-5.587935447692871e-09,1,-28,0xc00000,b1c00000,10110001110000000000000000000000,
-6.51925802230835e-09,1,-28,0xe00000,b1e00000,10110001111000000000000000000000,
-7.450580596923828e-09,1,-27,0x800000,b2000000,10110010000000000000000000000000,
-9.313225746154785e-09,1,-27,0xa00000,b2200000,10110010001000000000000000000000,
-1.1175870895385742e-08,1,-27,0xc00000,b2400000,10110010010000000000000000000000,
-1.30385160446167e-08,1,-27,0xe00000,b2600000,10110010011000000000000000000000,
-1.4901161193847656e-08,1,-26,0x800000,b2800000,10110010100000000000000000000000,
-1.862645149230957e-08,1,-26,0xa00000,b2a00000,10110010101000000000000000000000,
-2.2351741790771484e-08,1,-26,0xc00000,b2c00000,10110010110000000000000000000000,
-2.60770320892334e-08,1,-26,0xe00000,b2e00000,10110010111000000000000000000000,
-2.9802322387695312e-08,1,-25,0x800000,b3000000,10110011000000000000000000000000,
-3.725290298461914e-08,1,-25,0xa00000,b3200000,10110011001000000000000000000000,
-4.470348358154297e-08,1,-25,0xc00000,b3400000,10110011010000000000000000000000,
-5.21540641784668e-08,1,-25,0xe00000,b3600000,10110011011000000000000000000000,
-5.960464477539063e-08,1,-24,0x800000,b3800000,10110011100000000000000000000000,
-7.450580596923828e-08,1,-24,0xa00000,b3a00000,10110011101000000000000000000000,
-8.940696716308594e-08,1,-24,0xc00000,b3c00000,10110011110000000000000000000000,
-1.043081283569336e-07,1,-24,0xe00000,b3e00000,10110011111000000000000000000000,
-1.1920928955078125e-07,1,-23,0x800000,b4000000,10110100000000000000000000000000,
-1.4901161193847656e-07,1,-23,0xa00000,b4200000,10110100001000000000000000000000,
-1.7881393432617188e-07,1,-23,0xc00000,b4400000,10110100010000000000000000000000,
-2.086162567138672e-07,1,-23,0xe00000,b4600000,10110100011000000000000000000000,
-2.384185791015625e-07,1,-22,0x800000,b4800000,10110100100000000000000000000000,
-2.980232238769531e-07,1,-22,0xa00000,b4a00000,10110100101000000000000000000000,
-3.5762786865234375e-07,1,-22,0xc00000,b4c00000,10110100110000000000000000000000,
-4.172325134277344e-07,1,-22,0xe00000,b4e00000,10110100111000000000000000000000,
-4.76837158203125e-07,1,-21,0x800000,b5000000,10110101000000000000000000000000,
-5.960464477539062e-07,1,-21,0xa00000,b5200000,10110101001000000000000000000000,
-7.152557373046875e-07,1,-21,0xc00000,b5400000,10110101010000000000000000000000,
-8.344650268554688e-07,1,-21,0xe00000,b5600000,10110101011000000000000000000000,
-9.5367431640625e-07,1,-20,0x800000,b5800000,10110101100000000000000000000000,
-1.1920928955078125e-06,1,-20,0xa00000,b5a00000,10110101101000000000000000000000,
-1.430511474609375e-06,1,-20,0xc00000,b5c00000,10110101110000000000000000000000,
-1.6689300537109375e-06,1,-20,0xe00000,b5e00000,10110101111000000000000000000000,
-1.9073486328125e-06,1,-19,0x800000,b6000000,10110110000000000000000000000000,
-2.384185791015625e-06,1,-19,0xa00000,b6200000,10110110001000000000000000000000,
-2.86102294921875e-06,1,-19,0xc00000,b6400000,10110110010000000000000000000000,
-3.337860107421875e-06,1,-19,0xe00000,b6600000,10110110011000000000000000000000,
-3.814697265625e-06,1,-18,0x800000,b6800000,10110110100000000000000000000000,
-4.76837158203125e-06,1,-18,0xa00000,b6a00000,10110110101000000000000000000000,
-5.7220458984375e-06,1,-18,0xc00000,b6c00000,10110110110000000000000000000000,
-6.67572021484375e-06,1,-18,0xe00000,b6e00000,10110110111000000000000000000000,
-7.62939453125e-06,1,-17,0x800000,b7000000,10110111000000000000000000000000,
-9.5367431640625e-06,1,-17,0xa00000,b7200000,10110111001000000000000000000000,
-1.1444091796875e-05,1,-17,0xc00000,b7400000,10110111010000000000000000000000,
-1.33514404296875e-05,1,-17,0xe00000,b7600000,10110111011000000000000000000000,
-1.52587890625e-05,1,-16,0x800000,b7800000,10110111100000000000000000000000,
-1.9073486328125e-05,1,-16,0xa00000,b7a00000,10110111101000000000000000000000,
-2.288818359375e-05,1,-16,0xc00000,b7c00000,10110111110000000000000000000000,
-2.6702880859375e-05,1,-16,0xe00000,b7e00000,10110111111000000000000000000000,
-3.0517578125e-05,1,-15,0x800000,b8000000,10111000000000000000000000000000,
-3.814697265625e-05,1,-15,0xa00000,b8200000,10111000001000000000000000000000,
-4.57763671875e-05,1,-15,0xc00000,b8400000,10111000010000000000000000000000,
-5.340576171875e-05,1,-15,0xe00000,b8600000,10111000011000000000000000000000,
-6.103515625e-05,1,-14,0x800000,b8800000,10111000100000000000000000000000,
-7.62939453125e-05,1,-14,0xa00000,b8a00000,10111000101000000000000000000000,
-9.1552734375e-05,1,-14,0xc00000,b8c00000,10111000110000000000000000000000,
-0.0001068115234375,1,-14,0xe00000,b8e00000,10111000111000000000000000000000,
-0.0001220703125,1,-13,0x800000,b9000000,10111001000000000000000000000000,
-0.000152587890625,1,-13,0xa00000,b9200000,10111001001000000000000000000000,
-0.00018310546875,1,-13,0xc00000,b9400000,10111001010000000000000000000000,
-0.000213623046875,1,-13,0xe00000,b9600000,10111001011000000000000000000000,
-0.000244140625,1,-12,0x800000,b9800000,10111001100000000000000000000000,
-0.00030517578125,1,-12,0xa00000,b9a00000,10111001101000000000000000000000,
-0.0003662109375,1,-12,0xc00000,b9c00000,10111001110000000000000000000000,
-0.00042724609375,1,-12,0xe00000,b9e00000,10111001111000000000000000000000,
-0.00048828125,1,-11,0x800000,ba000000,10111010000000000000000000000000,
-0.0006103515625,1,-11,0xa00000,ba200000,10111010001000000000000000000000,
-0.000732421875,1,-11,0xc00000,ba400000,10111010010000000000000000000000,
-0.0008544921875,1,-11,0xe00000,ba600000,10111010011000000000000000000000,
-0.0009765625,1,-10,0x800000,ba800000,10111010100000000000000000000000,
-0.001220703125,1,-10,0xa00000,baa00000,10111010101000000000000000000000,
-0.00146484375,1,-10,0xc00000,bac00000,10111010110000000000000000000000,
-0.001708984375,1,-10,0xe00000,bae00000,10111010111000000000000000000000,
-0.001953125,1,-9,0x800000,bb000000,10111011000000000000000000000000,
-0.00244140625,1,-9,0xa00000,bb200000,10111011001000000000000000000000,
-0.0029296875,1,-9,0xc00000,bb400000,10111011010000000000000000000000,
-0.00341796875,1,-9,0xe00000,bb600000,10111011011000000000000000000000,
-0.00390625,1,-8,0x800000,bb800000,10111011100000000000000000000000,
-0.0048828125,1,-8,0xa00000,bba00000,10111011101000000000000000000000,
-0.005859375,1,-8,0xc00000,bbc00000,10111011110000000000000000000000,
-0.0068359375,1,-8,0xe00000,bbe00000,10111011111000000000000000000000,
-0.0078125,1,-7,0x800000,bc000000,10111100000000000000000000000000,
-0.009765625,1,-7,0xa00000,bc200000,10111100001000000000000000000000,
-0.01171875,1,-7,0xc00000,bc400000,10111100010000000000000000000000,
-0.013671875,1,-7,0xe00000,bc600000,10111100011000000000000000000000,
-0.015625,1,-6,0x800000,bc800000,10111100100000000000000000000000,
-0.01953125,1,-6,0xa00000,bca00000,10111100101000000000000000000000,
-0.0234375,1,-6,0xc00000,bcc00000,10111100110000000000000000000000,
-0.02734375,1,-6,0xe00000,bce00000,10111100111000000000000000000000,
-0.03125,1,-5,0x800000,bd000000,10111101000000000000000000000000,
-0.0390625,1,-5,0xa00000,bd200000,10111101001000000000000000000000,
-0.046875,1,-5,0xc00000,bd400000,10111101010000000000000000000000,
-0.0546875,1,-5,0xe00000,bd600000,10111101011000000000000000000000,
-0.0625,1,-4,0x800000,bd800000,10111101100000000000000000000000,
-0.078125,1,-4,0xa00000,bda00000,10111101101000000000000000000000,
-0.09375,1,-4,0xc00000,bdc00000,10111101110000000000000000000000,
-0.109375,1,-4,0xe00000,bde00000,10111101111000000000000000000000,
-0.125,1,-3,0x800000,be000000,10111110000000000000000000000000,
-0.15625,1,-3,0xa00000,be200000,10111110001000000000000000000000,
-0.1875,1,-3,0xc00000,be400000,10111110010000000000000000000000,
-0.21875,1,-3,0xe00000,be600000,10111110011000000000000000000000,
-0.25,1,-2,0x800000,be800000,10111110100000000000000000000000,
-0.3125,1,-2,0xa00000,bea00000,10111110101000000000000000000000,
-0.375,1,-2,0xc00000,bec00000,10111110110000000000000000000000,
-0.4375,1,-2,0xe00000,bee00000,10111110111000000000000000000000,
-0.5,1,-1,0x800000,bf000000,10111111000000000000000000000000,
-0.625,1,-1,0xa00000,bf200000,10111111001000000000000000000000,
-0.75,1,-1,0xc00000,bf400000,10111111010000000000000000000000,
-0.875,1,-1,0xe00000,bf600000,10111111011000000000000000000000,
-1.0,1,0,0x800000,bf800000,10111111100000000000000000000000,
-1.25,1,0,0xa00000,bfa00000,10111111101000000000000000000000,
-1.5,1,0,0xc00000,bfc00000,10111111110000000000000000000000,
-1.75,1,0,0xe00000,bfe00000,10111111111000000000000000000000,
-2.0,1,1,0x800000,c0000000,11000000000000000000000000000000,
-2.5,1,1,0xa00000,c0200000,11000000001000000000000000000000,
-3.0,1,1,0xc00000,c0400000,11000000010000000000000000000000,
-3.5,1,1,0xe00000,c0600000,11000000011000000000000000000000,
-4.0,1,2,0x800000,c0800000,11000000100000000000000000000000,
-5.0,1,2,0xa00000,c0a00000,11000000101000000000000000000000,
-6.0,1,2,0xc00000,c0c00000,11000000110000000000000000000000,
-7.0,1,2,0xe00000,c0e00000,11000000111000000000000000000000,
-8.0,1,3,0x800000,c1000000,11000001000000000000000000000000,
-10.0,1,3,0xa00000,c1200000,11000001001000000000000000000000,
-12.0,1,3,0xc00000,c1400000,11000001010000000000000000000000,
-14.0,1,3,0xe00000,c1600000,11000001011000000000000000000000,
-16.0,1,4,0x800000,c1800000,11000001100000000000000000000000,
-20.0,1,4,0xa00000,c1a00000,11000001101000000000000000000000,
-24.0,1,4,0xc00000,c1c00000,11000001110000000000000000000000,
-28.0,1,4,0xe00000,c1e00000,11000001111000000000000000000000,
-32.0,1,5,0x800000,c2000000,11000010000000000000000000000000,
-40.0,1,5,0xa00000,c2200000,11000010001000000000000000000000,
-48.0,1,5,0xc00000,c2400000,11000010010000000000000000000000,
-56.0,1,5,0xe00000,c2600000,11000010011000000000000000000000,
-64.0,1,6,0x800000,c2800000,11000010100000000000000000000000,
-80.0,1,6,0xa00000,c2a00000,11000010101000000000000000000000,
-96.0,1,6,0xc00000,c2c00000,11000010110000000000000000000000,
-112.0,1,6,0xe00000,c2e00000,11000010111000000000000000000000,
-128.0,1,7,0x800000,c3000000,11000011000000000000000000000000,
-160.0,1,7,0xa00000,c3200000,11000011001000000000000000000000,
-192.0,1,7,0xc00000,c3400000,11000011010000000000000000000000,
-224.0,1,7,0xe00000,c3600000,11000011011000000000000000000000,
-256.0,1,8,0x800000,c3800000,11000011100000000000000000000000,
-320.0,1,8,0xa00000,c3a00000,11000011101000000000000000000000,
-384.0,1,8,0xc00000,c3c00000,11000011110000000000000000000000,
-448.0,1,8,0xe00000,c3e00000,11000011111000000000000000000000,
-512.0,1,9,0x800000,c4000000,11000100000000000000000000000000,
-640.0,1,9,0xa00000,c4200000,11000100001000000000000000000000,
-768.0,1,9,0xc00000,c4400000,11000100010000000000000000000000,
-896.0,1,9,0xe00000,c4600000,11000100011000000000000000000000,
-1024.0,1,10,0x800000,c4800000,11000100100000000000000000000000,
-1280.0,1,10,0xa00000,c4a00000,11000100101000000000000000000000,
-1536.0,1,10,0xc00000,c4c00000,11000100110000000000000000000000,
-1792.0,1,10,0xe00000,c4e00000,11000100111000000000000000000000,
-2048.0,1,11,0x800000,c5000000,11000101000000000000000000000000,
-2560.0,1,11,0xa00000,c5200000,11000101001000000000000000000000,
-3072.0,1,11,0xc00000,c5400000,11000101010000000000000000000000,
-3584.0,1,11,0xe00000,c5600000,11000101011000000000000000000000,
-4096.0,1,12,0x800000,c5800000,11000101100000000000000000000000,
-5120.0,1,12,0xa00000,c5a00000,11000101101000000000000000000000,
-6144.0,1,12,0xc00000,c5c00000,11000101110000000000000000000000,
-7168.0,1,12,0xe00000,c5e00000,11000101111000000000000000000000,
-8192.0,1,13,0x800000,c6000000,11000110000000000000000000000000,
-10240.0,1,13,0xa00000,c6200000,11000110001000000000000000000000,
-12288.0,1,13,0xc00000,c6400000,11000110010000000000000000000000,
-14336.0,1,13,0xe00000,c6600000,11000110011000000000000000000000,
-16384.0,1,14,0x800000,c6800000,11000110100000000000000000000000,
-20480.0,1,14,0xa00000,c6a00000,11000110101000000000000000000000,
-24576.0,1,14,0xc00000,c6c00000,11000110110000000000000000000000,
-28672.0,1,14,0xe00000,c6e00000,11000110111000000000000000000000,
-32768.0,1,15,0x800000,c7000000,11000111000000000000000000000000,
-40960.0,1,15,0xa00000,c7200000,11000111001000000000000000000000,
-49152.0,1,15,0xc00000,c7400000,11000111010000000000000000000000,
-57344.0,1,15,0xe00000,c7600000,11000111011000000000000000000000,
-65536.0,1,16,0x800000,c7800000,11000111100000000000000000000000,
-81920.0,1,16,0xa00000,c7a00000,11000111101000000000000000000000,
-98304.0,1,16,0xc00000,c7c00000,11000111110000000000000000000000,
-114688.0,1,16,0xe00000,c7e00000,11000111111000000000000000000000,
-131072.0,1,17,0x800000,c8000000,11001000000000000000000000000000,
-163840.0,1,17,0xa00000,c8200000,11001000001000000000000000000000,
-196608.0,1,17,0xc00000,c8400000,11001000010000000000000000000000,
-229376.0,1,17,0xe00000,c8600000,11001000011000000000000000000000,
-262144.0,1,18,0x800000,c8800000,11001000100000000000000000000000,
-327680.0,1,18,0xa00000,c8a00000,11001000101000000000000000000000,
-393216.0,1,18,0xc00000,c8c00000,11001000110000000000000000000000,
-458752.0,1,18,0xe00000,c8e00000,11001000111000000000000000000000,
-524288.0,1,19,0x800000,c9000000,11001001000000000000000000000000,
-655360.0,1,19,0xa00000,c9200000,11001001001000000000000000000000,
-786432.0,1,19,0xc00000,c9400000,11001001010000000000000000000000,
-917504.0,1,19,0xe00000,c9600000,11001001011000000000000000000000,
-1048576.0,1,20,0x800000,c9800000,11001001100000000000000000000000,
-1310720.0,1,20,0xa00000,c9a00000,11001001101000000000000000000000,
-1572864.0,1,20,0xc00000,c9c00000,11001001110000000000000000000000,
-1835008.0,1,20,0xe00000,c9e00000,11001001111000000000000000000000,
-2097152.0,1,21,0x800000,ca000000,11001010000000000000000000000000,
-2621440.0,1,21,0xa00000,ca200000,11001010001000000000000000000000,
-3145728.0,1,21,0xc00000,ca400000,11001010010000000000000000000000,
-3670016.0,1,21,0xe00000,ca600000,11001010011000000000000000000000,
-4194304.0,1,22,0x800000,ca800000,11001010100000000000000000000000,
-5242880.0,1,22,0xa00000,caa00000,11001010101000000000000000000000,
-6291456.0,1,22,0xc00000,cac00000,11001010110000000000000000000000,
-7340032.0,1,22,0xe00000,cae00000,11001010111000000000000000000000,
-8388608.0,1,23,0x800000,cb000000,11001011000000000000000000000000,
-10485760.0,1,23,0xa00000,cb200000,11001011001000000000000000000000,
-12582912.0,1,23,0xc00000,cb400000,11001011010000000000000000000000,
-14680064.0,1,23,0xe00000,cb600000,11001011011000000000000000000000,
-16777216.0,1,24,0x800000,cb800000,11001011100000000000000000000000,
-20971520.0,1,24,0xa00000,cba00000,11001011101000000000000000000000,
-25165824.0,1,24,0xc00000,cbc00000,11001011110000000000000000000000,
-29360128.0,1,24,0xe00000,cbe00000,11001011111000000000000000000000,
-33554432.0,1,25,0x800000,cc000000,11001100000000000000000000000000,
-41943040.0,1,25,0xa00000,cc200000,11001100001000000000000000000000,
-50331648.0,1,25,0xc00000,cc400000,11001100010000000000000000000000,
-58720256.0,1,25,0xe00000,cc600000,11001100011000000000000000000000,
-67108864.0,1,26,0x800000,cc800000,11001100100000000000000000000000,
-83886080.0,1,26,0xa00000,cca00000,11001100101000000000000000000000,
-100663296.0,1,26,0xc00000,ccc00000,11001100110000000000000000000000,
-117440512.0,1,26,0xe00000,cce00000,11001100111000000000000000000000,
-134217728.0,1,27,0x800000,cd000000,11001101000000000000000000000000,
-167772160.0,1,27,0xa00000,cd200000,11001101001000000000000000000000,
-201326592.0,1,27,0xc00000,cd400000,11001101010000000000000000000000,
-234881024.0,1,27,0xe00000,cd600000,11001101011000000000000000000000,
-268435456.0,1,28,0x800000,cd800000,11001101100000000000000000000000,
-335544320.0,1,28,0xa00000,cda00000,11001101101000000000000000000000,
-402653184.0,1,28,0xc00000,cdc00000,11001101110000000000000000000000,
-469762048.0,1,28,0xe00000,cde00000,11001101111000000000000000000000,
-536870912.0,1,29,0x800000,ce000000,11001110000000000000000000000000,
-671088640.0,1,29,0xa00000,ce200000,11001110001000000000000000000000,
-805306368.0,1,29,0xc00000,ce400000,11001110010000000000000000000000,
-939524096.0,1,29,0xe00000,ce600000,11001110011000000000000000000000,
-1073741824.0,1,30,0x800000,ce800000,11001110100000000000000000000000,
-1342177280.0,1,30,0xa00000,cea00000,11001110101000000000000000000000,
-1610612736.0,1,30,0xc00000,cec00000,11001110110000000000000000000000,
-1879048192.0,1,30,0xe00000,cee00000,11001110111000000000000000000000,
-2147483648.0,1,31,0x800000,cf000000,11001111000000000000000000000000,
-2684354560.0,1,31,0xa00000,cf200000,11001111001000000000000000000000,
-3221225472.0,1,31,0xc00000,cf400000,11001111010000000000000000000000,
-3758096384.0,1,31,0xe00000,cf600000,11001111011000000000000000000000,
-4294967296.0,1,32,0x800000,cf800000,11001111100000000000000000000000,
-5368709120.0,1,32,0xa00000,cfa00000,11001111101000000000000000000000,
-6442450944.0,1,32,0xc00000,cfc00000,11001111110000000000000000000000,
-7516192768.0,1,32,0xe00000,cfe00000,11001111111000000000000000000000,
-8589934592.0,1,33,0x800000,d0000000,11010000000000000000000000000000,
-10737418240.0,1,33,0xa00000,d0200000,11010000001000000000000000000000,
-12884901888.0,1,33,0xc00000,d0400000,11010000010000000000000000000000,
-15032385536.0,1,33,0xe00000,d0600000,11010000011000000000000000000000,
-17179869184.0,1,34,0x800000,d0800000,11010000100000000000000000000000,
-21474836480.0,1,34,0xa00000,d0a00000,11010000101000000000000000000000,
-25769803776.0,1,34,0xc00000,d0c00000,11010000110000000000000000000000,
-30064771072.0,1,34,0xe00000,d0e00000,11010000111000000000000000000000,
-34359738368.0,1,35,0x800000,d1000000,11010001000000000000000000000000,
-42949672960.0,1,35,0xa00000,d1200000,11010001001000000000000000000000,
-51539607552.0,1,35,0xc00000,d1400000,11010001010000000000000000000000,
-60129542144.0,1,35,0xe00000,d1600000,11010001011000000000000000000000,
-68719476736.0,1,36,0x800000,d1800000,11010001100000000000000000000000,
-85899345920.0,1,36,0xa00000,d1a00000,11010001101000000000000000000000,
-103079215104.0,1,36,0xc00000,d1c00000,11010001110000000000000000000000,
-120259084288.0,1,36,0xe00000,d1e00000,11010001111000000000000000000000,
-137438953472.0,1,37,0x800000,d2000000,11010010000000000000000000000000,
-171798691840.0,1,37,0xa00000,d2200000,11010010001000000000000000000000,
-206158430208.0,1,37,0xc00000,d2400000,11010010010000000000000000000000,
-240518168576.0,1,37,0xe00000,d2600000,11010010011000000000000000000000,
-274877906944.0,1,38,0x800000,d2800000,11010010100000000000000000000000,
-343597383680.0,1,38,0xa00000,d2a00000,11010010101000000000000000000000,
-412316860416.0,1,38,0xc00000,d2c00000,11010010110000000000000000000000,
-481036337152.0,1,38,0xe00000,d2e00000,11010010111000000000000000000000,
-549755813888.0,1,39,0x800000,d3000000,11010011000000000000000000000000,
-687194767360.0,1,39,0xa00000,d3200000,11010011001000000000000000000000,
-824633720832.0,1,39,0xc00000,d3400000,11010011010000000000000000000000,
-962072674304.0,1,39,0xe00000,d3600000,11010011011000000000000000000000,
-1099511627776.0,1,40,0x800000,d3800000,11010011100000000000000000000000,
-1374389534720.0,1,40,0xa00000,d3a00000,11010011101000000000000000000000,
-1649267441664.0,1,40,0xc00000,d3c00000,11010011110000000000000000000000,
-1924145348608.0,1,40,0xe00000,d3e00000,11010011111000000000000000000000,
-2199023255552.0,1,41,0x800000,d4000000,11010100000000000000000000000000,
-2748779069440.0,1,41,0xa00000,d4200000,11010100001000000000000000000000,
-3298534883328.0,1,41,0xc00000,d4400000,11010100010000000000000000000000,
-3848290697216.0,1,41,0xe00000,d4600000,11010100011000000000000000000000,
-4398046511104.0,1,42,0x800000,d4800000,11010100100000000000000000000000,
-5497558138880.0,1,42,0xa00000,d4a00000,11010100101000000000000000000000,
-6597069766656.0,1,42,0xc00000,d4c00000,11010100110000000000000000000000,
-7696581394432.0,1,42,0xe00000,d4e00000,11010100111000000000000000000000,
-8796093022208.0,1,43,0x800000,d5000000,11010101000000000000000000000000,
-10995116277760.0,1,43,0xa00000,d5200000,11010101001000000000000000000000,
-13194139533312.0,1,43,0xc00000,d5400000,11010101010000000000000000000000,
-15393162788864.0,1,43,0xe00000,d5600000,11010101011000000000000000000000,
-17592186044416.0,1,44,0x800000,d5800000,11010101100000000000000000000000,
-21990232555520.0,1,44,0xa00000,d5a00000,11010101101000000000000000000000,
-26388279066624.0,1,44,0xc00000,d5c00000,11010101110000000000000000000000,
-30786325577728.0,1,44,0xe00000,d5e00000,11010101111000000000000000000000,
-35184372088832.0,1,45,0x800000,d6000000,11010110000000000000000000000000,
-43980465111040.0,1,45,0xa00000,d6200000,11010110001000000000000000000000,
-52776558133248.0,1,45,0xc00000,d6400000,11010110010000000000000000000000,
-61572651155456.0,1,45,0xe00000,d6600000,11010110011000000000000000000000,
-70368744177664.0,1,46,0x800000,d6800000,11010110100000000000000000000000,
-87960930222080.0,1,46,0xa00000,d6a00000,11010110101000000000000000000000,
-105553116266496.0,1,46,0xc00000,d6c00000,11010110110000000000000000000000,
-123145302310912.0,1,46,0xe00000,d6e00000,11010110111000000000000000000000,
-140737488355328.0,1,47,0x800000,d7000000,11010111000000000000000000000000,
-175921860444160.0,1,47,0xa00000,d7200000,11010111001000000000000000000000,
-211106232532992.0,1,47,0xc00000,d7400000,11010111010000000000000000000000,
-246290604621824.0,1,47,0xe00000,d7600000,11010111011000000000000000000000,
-281474976710656.0,1,48,0x800000,d7800000,11010111100000000000000000000000,
-351843720888320.0,1,48,0xa00000,d7a00000,11010111101000000000000000000000,
-422212465065984.0,1,48,0xc00000,d7c00000,11010111110000000000000000000000,
-492581209243648.0,1,48,0xe00000,d7e00000,11010111111000000000000000000000,
-562949953421312.0,1,49,0x800000,d8000000,11011000000000000000000000000000,
-703687441776640.0,1,49,0xa00000,d8200000,11011000001000000000000000000000,
-844424930131968.0,1,49,0xc00000,d8400000,11011000010000000000000000000000,
-985162418487296.0,1,49,0xe00000,d8600000,11011000011000000000000000000000,
-1125899906842624.0,1,50,0x800000,d8800000,11011000100000000000000000000000,
-1407374883553280.0,1,50,0xa00000,d8a00000,11011000101000000000000000000000,
-1688849860263936.0,1,50,0xc00000,d8c00000,11011000110000000000000000000000,
-1970324836974592.0,1,50,0xe00000,d8e00000,11011000111000000000000000000000,
-2251799813685248.0,1,51,0x800000,d9000000,11011001000000000000000000000000,
-2814749767106560.0,1,51,0xa00000,d9200000,11011001001000000000000000000000,
-3377699720527872.0,1,51,0xc00000,d9400000,11011001010000000000000000000000,
-3940649673949184.0,1,51,0xe00000,d9600000,11011001011000000000000000000000,
-4503599627370496.0,1,52,0x800000,d9800000,11011001100000000000000000000000,
-5629499534213120.0,1,52,0xa00000,d9a00000,11011001101000000000000000000000,
-6755399441055744.0,1,52,0xc00000,d9c00000,11011001110000000000000000000000,
-7881299347898368.0,1,52,0xe00000,d9e00000,11011001111000000000000000000000,
-9007199254740992.0,1,53,0x800000,da000000,11011010000000000000000000000000,
-1.125899906842624e+16,1,53,0xa00000,da200000,11011010001000000000000000000000,
-1.3510798882111488e+16,1,53,0xc00000,da400000,11011010010000000000000000000000,
-1.5762598695796736e+16,1,53,0xe00000,da600000,11011010011000000000000000000000,
-1.8014398509481984e+16,1,54,0x800000,da800000,11011010100000000000000000000000,
-2.251799813685248e+16,1,54,0xa00000,daa00000,11011010101000000000000000000000,
-2.7021597764222976e+16,1,54,0xc00000,dac00000,11011010110000000000000000000000,
-3.152519739159347e+16,1,54,0xe00000,dae00000,11011010111000000000000000000000,
-3.602879701896397e+16,1,55,0x800000,db000000,11011011000000000000000000000000,
-4.503599627370496e+16,1,55,0xa00000,db200000,11011011001000000000000000000000,
-5.404319552844595e+16,1,55,0xc00000,db400000,11011011010000000000000000000000,
-6.305039478318694e+16,1,55,0xe00000,db600000,11011011011000000000000000000000,
-7.205759403792794e+16,1,56,0x800000,db800000,11011011100000000000000000000000,
-9.007199254740992e+16,1,56,0xa00000,dba00000,11011011101000000000000000000000,
-1.080863910568919e+17,1,56,0xc00000,dbc00000,11011011110000000000000000000000,
-1.2610078956637389e+17,1,56,0xe00000,dbe00000,11011011111000000000000000000000,
-1.4411518807585587e+17,1,57,0x800000,dc000000,11011100000000000000000000000000,
-1.8014398509481984e+17,1,57,0xa00000,dc200000,11011100001000000000000000000000,
-2.161727821137838e+17,1,57,0xc00000,dc400000,11011100010000000000000000000000,
-2.5220157913274778e+17,1,57,0xe00000,dc600000,11011100011000000000000000000000,
-2.8823037615171174e+17,1,58,0x800000,dc800000,11011100100000000000000000000000,
-3.602879701896397e+17,1,58,0xa00000,dca00000,11011100101000000000000000000000,
-4.323455642275676e+17,1,58,0xc00000,dcc00000,11011100110000000000000000000000,
-5.0440315826549555e+17,1,58,0xe00000,dce00000,11011100111000000000000000000000,
-5.764607523034235e+17,1,59,0x800000,dd000000,11011101000000000000000000000000,
